"","Pop_ID","Population","Row","Column","Block","Family","Replicate","Date","Dead","Monarch_Quantity_Past","Monarch_Quantity_Observed","Monarch_Note","Tetraopes_tetropthalmus","Liriomyza_asclepiadis","Aphis_nerii","Aphis_asclepiadis","Myzocallis_asclepiadis","Euchaetes_egle","Lygaeus_kalmii","Labidomera_clivicollis","Rhyssomatus_lineaticollis","Comment","Sample","X","Patch_ID","Latitude","Longitude","Transect_ID","CTD_m","City_dist","Urb_Rur","Urb_score"
"522","MW016",16,8,21,1,2,1,"07/18/2020",0,0,2,"2nd instar + 1 egg",0,10,0,0,0,0,0,0,0,"","July",16,"AS029",43.711948,-79.535894,"North",13928.7929727584,13.9287929727584,"Urban",0.113649
"523","MW016",16,3,25,2,3,4,"08/18/2020",0,0,1,"1st ins",0,0,0,0,0,0,0,0,0,"","August",16,"AS029",43.711948,-79.535894,"North",13928.7929727584,13.9287929727584,"Urban",0.113649
"524","MW016",16,17,24,3,1,3,"07/15/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",16,"AS029",43.711948,-79.535894,"North",13928.7929727584,13.9287929727584,"Urban",0.113649
"525","MW017",17,9,41,2,3,5,"08/17/2020",0,0,0,"",0,2,0,0,0,0,0,2,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"526","MW017",17,14,38,4,1,5,"07/15/2020",0,0,0,"",0,7,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"527","MW017",17,14,38,4,1,5,"08/15/2020",0,0,0,"",0,11,0,0,0,0,1,0,0,"14 white cluster eggs (could be tussock moth eggs)","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"528","MW017",17,6,40,2,2,1,"08/18/2020",0,0,0,"",0,30,0,0,0,0,2,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"529","MW017",17,12,24,4,3,4,"08/16/2020",0,0,0,"",0,15,0,0,0,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"530","MW017",17,2,46,2,5,4,"07/20/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"531","MW017",17,3,18,1,1,1,"08/18/2020",0,0,0,"",0,12,0,0,8,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"532","MW017",17,6,37,2,3,2,"07/18/2020",0,0,0,"",0,7,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"533","MW017",17,13,13,3,1,2,"07/16/2020",0,0,0,"",0,7,0,2,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"534","MW017",17,15,7,3,4,3,"08/15/2020",0,0,0,"",0,6,0,0,0,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"535","MW017",17,8,38,2,3,1,"08/17/2020",0,0,0,"",0,7,0,0,0,0,3,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"536","MW017",17,8,38,2,3,1,"07/18/2020",0,0,1,"1st instar",0,6,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"537","MW017",17,12,24,4,3,4,"07/16/2020",0,0,0,"",0,20,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"538","MW017",17,5,29,2,1,3,"07/20/2020",0,0,0,"",0,2,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"539","MW017",17,9,11,1,2,5,"07/18/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"540","MW017",17,8,35,2,4,2,"08/17/2020",0,0,0,"",0,26,0,0,0,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"541","MW017",17,3,18,1,1,1,"07/20/2020",0,0,0,"",0,15,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"542","MW017",17,9,11,1,2,5,"08/17/2020",0,0,1,"1 egg",0,1,0,0,0,0,2,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"543","MW017",17,5,29,2,1,3,"08/18/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"544","MW017",17,4,13,1,4,4,"07/20/2020",0,0,0,"",0,5,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"545","MW017",17,6,44,2,5,2,"08/18/2020",0,0,0,"",0,17,0,0,0,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"546","MW017",17,6,37,2,3,2,"08/18/2020",0,0,1,"2nd ins",0,8,0,0,0,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"547","MW017",17,4,13,1,4,4,"08/18/2020",0,0,0,"",0,2,0,0,0,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"548","MW017",17,15,7,3,4,3,"07/15/2020",0,0,0,"",0,4,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"549","MW017",17,8,7,1,1,4,"07/18/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"550","MW017",17,5,35,2,5,1,"08/18/2020",0,0,0,"",0,1,0,1,0,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"551","MW017",17,15,14,3,3,3,"07/15/2020",0,0,0,"",0,2,0,0,0,0,1,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"552","MW017",17,6,40,2,2,1,"07/18/2020",0,0,3,"3 eggs",0,20,0,6,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"553","MW017",17,6,44,2,5,2,"07/18/2020",0,0,1,"1st instar",0,25,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"554","MW017",17,9,41,2,3,5,"07/18/2020",0,0,0,"",0,5,0,0,0,0,1,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"555","MW017",17,5,35,2,5,1,"07/20/2020",0,0,1,"1 egg",0,0,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"556","MW017",17,11,31,4,4,5,"08/16/2020",0,0,0,"",0,1,0,0,0,0,2,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"557","MW017",17,2,37,2,2,4,"07/20/2020",0,0,0,"",0,10,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"558","MW017",17,8,35,2,4,2,"07/18/2020",0,0,0,"",0,30,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"559","MW017",17,8,7,1,1,4,"08/17/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"560","MW017",17,2,37,2,2,4,"08/18/2020",0,0,2,"2 eggs",0,12,0,0,0,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"561","MW017",17,11,31,4,4,5,"07/16/2020",0,0,0,"",0,6,0,0,0,0,0,0,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"562","MW017",17,13,13,3,1,2,"08/15/2020",0,0,0,"",1,14,0,0,0,0,8,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"563","MW017",17,10,17,1,5,3,"08/17/2020",0,0,0,"",0,21,0,0,3,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"564","MW017",17,2,46,2,5,4,"08/18/2020",0,0,1,"1 egg",0,1,0,0,0,0,0,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"565","MW017",17,10,17,1,5,3,"07/18/2020",0,0,0,"",0,9,0,0,0,0,1,1,0,"","July",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"566","MW017",17,15,14,3,3,3,"08/15/2020",0,0,0,"",0,10,0,0,0,0,2,0,0,"","August",17,"AS030",43.501061,-79.844567,"Rural",41192.64328354,41.19264328354,"Rural",-0.230729
"567","MW018",18,6,32,2,2,1,"08/18/2020",0,0,1,"2nd ins",0,7,0,0,1,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"568","MW018",18,18,33,4,5,4,"07/14/2020",0,0,1,"1 egg",0,7,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"569","MW018",18,3,19,1,1,4,"07/20/2020",0,0,2,"2 eggs",0,26,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"570","MW018",18,16,33,4,2,5,"08/15/2020",0,0,0,"",0,25,0,0,24,0,0,1,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"571","MW018",18,21,27,4,2,2,"08/13/2020",0,0,0,"",0,3,1,5,60,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"572","MW018",18,20,23,3,4,4,"07/14/2020",0,0,0,"",0,8,0,1,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"573","MW018",18,2,20,1,5,1,"07/20/2020",0,0,2,"1 egg + 1st instar",0,6,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"574","MW018",18,20,30,4,4,2,"07/13/2020",0,0,0,"",0,15,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"575","MW018",18,4,45,2,5,2,"07/20/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"576","MW018",18,15,9,3,3,3,"07/15/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"577","MW018",18,17,26,4,1,5,"08/15/2020",0,0,0,"",0,8,165,0,0,0,1,1,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"578","MW018",18,18,11,3,3,2,"07/14/2020",0,0,0,"",0,12,0,5,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"579","MW018",18,11,5,1,3,1,"07/18/2020",0,0,0,"",0,15,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"580","MW018",18,18,42,4,2,3,"08/13/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"581","MW018",18,18,11,3,3,2,"08/13/2020",0,0,0,"",0,14,0,0,0,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"582","MW018",18,21,23,3,4,1,"08/13/2020",0,0,0,"",0,16,50,25,0,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"583","MW018",18,6,45,2,2,4,"07/18/2020",0,0,0,"",0,4,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"584","MW018",18,18,33,4,5,4,"08/13/2020",0,0,0,"",0,10,0,0,0,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"585","MW018",18,20,21,3,1,3,"08/13/2020",0,0,0," ",0,2,0,0,0,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"586","MW018",18,6,45,2,2,4,"08/18/2020",0,0,0,"",0,5,0,0,0,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"587","MW018",18,20,21,3,1,3,"07/14/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"588","MW018",18,4,39,2,1,1,"08/18/2020",0,0,0,"",0,17,0,0,3,0,3,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"589","MW018",18,4,45,2,5,2,"08/18/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"590","MW018",18,17,26,4,1,5,"07/15/2020",0,0,0,"",0,9,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"591","MW018",18,3,19,1,1,4,"08/18/2020",0,0,0,"",0,13,0,0,0,0,1,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"592","MW018",18,6,31,2,4,3,"07/18/2020",0,0,1,"1 egg",0,10,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"593","MW018",18,21,27,4,2,2,"07/13/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"594","MW018",18,6,32,2,2,1,"07/18/2020",0,0,1,"1 egg",0,15,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"595","MW018",18,21,23,3,4,1,"07/13/2020",0,0,0,"",0,2,0,0,0,0,1,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"596","MW018",18,16,44,4,3,5,"08/15/2020",0,0,1,"1 egg",0,0,0,0,0,0,1,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"597","MW018",18,16,33,4,2,5,"07/15/2020",0,0,0,"",0,20,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"598","MW018",18,15,9,3,3,3,"08/15/2020",0,0,0,"",0,13,0,0,0,0,3,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"599","MW018",18,1,37,2,1,2,"07/20/2020",0,0,0,"",0,9,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"600","MW018",18,4,39,2,1,1,"07/20/2020",0,0,0,"",0,18,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"601","MW018",18,16,44,4,3,5,"07/15/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"602","MW018",18,19,12,3,3,4,"07/14/2020",0,0,1,"1 egg",0,14,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"603","MW018",18,6,31,2,4,3,"08/18/2020",0,0,0,"",1,12,0,0,0,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"604","MW018",18,1,37,2,1,2,"08/18/2020",0,1,0,"1 empty egg",0,13,0,0,0,0,3,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"605","MW018",18,11,5,1,3,1,"08/16/2020",0,0,0,"",0,11,0,0,1,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"606","MW018",18,20,23,3,4,4,"08/13/2020",0,0,0,"",1,7,0,3,30,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"607","MW018",18,20,30,4,4,2,"08/13/2020",0,0,0,"",0,10,380,0,0,0,1,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"608","MW018",18,2,20,1,5,1,"08/18/2020",0,0,0,"",0,8,0,0,4,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"609","MW018",18,19,12,3,3,4,"08/13/2020",0,0,0,"",0,17,0,0,5,0,0,0,0,"","August",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"610","MW018",18,18,42,4,2,3,"07/14/2020",0,0,1,"1 egg",0,4,0,0,0,0,0,0,0,"","July",18,"AS031",43.484111,-79.837702,"Rural",41532.0035061599,41.5320035061599,"Rural",-0.0445896
"611","MW019",19,14,29,4,1,2,"07/15/2020",0,0,0,"",0,7,0,9,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"612","MW019",19,16,25,3,1,3,"07/15/2020",0,0,0,"",0,6,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"613","MW019",19,14,9,3,3,4,"08/15/2020",0,0,0,"",0,1,0,5,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"614","MW019",19,20,6,3,5,3,"08/13/2020",0,0,1,"3rd ins",0,12,0,0,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"615","MW019",19,1,35,2,3,2,"07/20/2020",0,0,2,"2 eggs",0,8,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"616","MW019",19,7,13,1,2,2,"07/18/2020",0,0,0,"",0,9,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"617","MW019",19,19,41,4,2,5,"08/13/2020",0,0,0,"",0,19,0,0,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"618","MW019",19,20,27,4,3,3,"08/13/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"619","MW019",19,13,21,3,3,1,"07/16/2020",0,0,0,"",0,16,3,52,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"620","MW019",19,21,35,4,5,4,"07/13/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"621","MW019",19,6,19,1,5,2,"08/18/2020",0,0,0,"",0,6,0,0,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"622","MW019",19,3,46,2,1,1,"08/18/2020",0,0,0,"",15,7,0,0,30,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"623","MW019",19,14,9,3,3,4,"07/15/2020",0,0,1,"1 egg",0,0,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"624","MW019",19,1,35,2,3,2,"08/18/2020",0,0,1,"1 egg",0,0,0,0,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"625","MW019",19,12,43,4,1,5,"07/16/2020",0,0,0,"",0,4,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"626","MW019",19,19,41,4,2,5,"07/14/2020",0,0,1,"1 egg",0,13,0,1,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"627","MW019",19,17,41,4,2,3,"07/14/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"628","MW019",19,13,42,4,5,5,"08/15/2020",0,0,2,"1st ins, 1st ins",0,0,0,0,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"629","MW019",19,16,30,4,1,4,"08/15/2020",0,0,0,"",0,3,0,0,1,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"630","MW019",19,12,43,4,1,5,"08/16/2020",0,0,0,"",0,4,0,0,0,0,4,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"631","MW019",19,13,45,4,5,1,"07/15/2020",0,0,0,"",0,0,0,0,0,0,1,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"632","MW019",19,14,41,4,2,4,"08/15/2020",0,0,1,"1 egg",0,0,0,0,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"633","MW019",19,5,3,1,3,5,"08/18/2020",0,0,1,"2nd ins",0,23,0,0,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"634","MW019",19,13,21,3,3,1,"08/15/2020",0,0,0,"",0,8,0,0,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"635","MW019",19,16,30,4,1,4,"07/15/2020",0,0,0,"",0,3,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"636","MW019",19,7,39,2,5,3,"08/17/2020",0,0,0,"",0,23,0,0,14,0,2,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"637","MW019",19,19,13,3,2,1,"08/13/2020",0,0,0,"",0,11,0,110,22,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"638","MW019",19,19,13,3,2,1,"07/14/2020",0,0,0,"",0,7,0,23,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"639","MW019",19,5,3,1,3,5,"07/20/2020",0,0,0,"",0,19,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"640","MW019",19,13,45,4,5,1,"08/15/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"641","MW019",19,7,13,1,2,2,"08/17/2020",0,0,1,"1 egg",0,7,0,0,0,0,3,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"642","MW019",19,3,46,2,1,1,"07/20/2020",0,0,1,"2nd instar",0,14,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"643","MW019",19,20,6,3,5,3,"07/14/2020",0,0,0,"",0,10,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"644","MW019",19,16,25,3,1,3,"08/15/2020",0,0,0,"",0,2,0,0,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"645","MW019",19,20,27,4,3,3,"07/14/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"646","MW019",19,7,39,2,5,3,"07/18/2020",0,0,1,"1 egg",0,21,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"647","MW019",19,6,19,1,5,2,"07/18/2020",0,0,0,"",0,15,0,0,0,0,0,0,0,"","July",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
"648","MW019",19,17,41,4,2,3,"08/15/2020",0,0,1,"1 egg",0,0,0,0,0,0,0,0,0,"","August",19,"AS032",43.41401,-79.953028,"Rural",53473.1891361251,53.4731891361251,"Rural",-3.44897
